46,65,298,95,78,5,0
69,91,216,298,102,5,1
71,91,218,298,104,5,1
71,91,215,298,105,5,1
71,91,215,244,105,5,1
71,91,215,228,104,5,1
71,91,213,220,104,5,1
71,91,213,216,107,5,1
71,93,214,212,104,5,1
69,93,210,210,106,5,1
71,93,212,206,106,5,1
71,93,212,202,106,5,1
70,92,211,200,106,5,1
71,93,212,196,106,5,1
71,95,210,192,106,5,1
71,93,208,192,106,5,1
71,95,209,188,106,5,1
71,95,209,184,107,5,1
71,95,210,181,106,5,1
71,95,208,178,104,5,1
73,96,208,174,105,5,1
71,95,208,174,105,5,1
73,95,208,172,104,5,1
73,95,208,170,105,5,1
71,95,208,170,104,5,1
73,95,210,166,102,5,1
73,93,210,164,104,5,1
73,95,210,162,104,5,1
72,93,212,160,102,5,1
73,95,213,159,102,5,1
72,93,214,156,102,5,1
73,93,216,158,102,5,1
73,93,216,156,100,5,1
73,93,218,154,100,5,1
73,91,218,151,99,5,1
73,91,219,151,100,5,1
73,92,224,146,98,5,1
73,91,226,146,99,5,1
73,91,228,144,98,5,1
73,91,230,144,96,5,1
73,89,234,144,96,5,1
73,89,240,142,94,5,1
73,91,240,140,94,5,1
71,90,244,139,94,5,1
71,89,250,137,94,5,1
71,90,254,137,92,5,0
71,87,248,138,91,5,0
69,85,244,140,91,5,0
71,85,238,144,89,5,0
69,83,233,152,89,5,0
69,83,228,156,89,5,0
69,81,224,161,89,5,0
67,80,218,168,89,5,0
67,80,214,176,86,5,0
67,77,208,185,86,5,0
65,77,204,198,86,5,0
65,75,198,212,86,5,0
63,74,194,236,89,5,1
63,74,198,224,88,5,1
61,73,202,218,90,5,1
59,72,202,219,90,5,1
59,72,204,214,90,5,1
59,71,214,206,90,5,1
57,70,214,202,92,5,1
57,69,220,198,92,5,1
57,69,226,194,92,5,1
55,70,230,192,92,5,1
55,70,234,188,92,5,1
55,70,240,186,92,5,1
54,70,248,185,94,5,1
55,70,254,182,94,5,1
55,72,262,179,94,5,1
53,72,270,174,94,5,1
53,72,272,175,94,5,1
53,72,280,174,94,5,1
53,71,286,170,94,5,1
53,74,292,168,94,5,1
53,74,298,166,94,5,1
53,76,298,163,94,5,1
53,76,298,160,94,5,1
54,77,298,160,94,5,1
53,80,298,158,93,5,1
55,79,298,156,94,5,1
55,82,299,155,94,5,1
56,82,298,152,94,5,1
57,86,298,148,94,5,1
55,85,298,148,93,5,1
57,90,298,144,94,5,1
57,92,298,144,93,5,1
59,94,298,142,94,5,1
60,96,298,139,93,5,1
61,98,298,137,92,5,1
62,102,298,135,91,5,1
63,107,299,132,92,5,1
65,110,298,130,92,5,1
65,111,298,129,92,5,1
67,114,298,128,90,5,1
69,120,298,124,90,5,1
69,122,298,122,89,5,1
71,128,299,122,88,5,1
74,130,298,120,88,5,1
76,134,298,117,87,5,1
77,140,298,114,87,5,1
79,142,298,114,86,5,1
82,146,298,112,86,5,0
83,148,298,112,84,5,0
86,150,298,112,82,5,0
88,150,298,112,82,5,0
89,150,298,112,82,5,0
91,150,294,114,82,5,0
91,148,290,114,79,5,0
94,150,284,116,79,5,0
94,148,280,116,79,5,0
96,148,274,118,79,5,0
98,148,270,118,79,5,0
98,146,264,120,77,5,0
98,144,258,124,79,5,0
99,142,254,126,79,5,0
101,142,249,129,79,5,0
101,140,244,131,79,5,0
101,137,240,132,79,5,0
104,135,234,136,79,5,0
104,133,230,138,79,5,0
104,131,224,142,79,5,0
104,128,221,148,79,5,0
104,126,214,152,79,5,0
105,122,208,160,82,5,0
105,120,205,166,82,5,0
105,116,198,172,82,5,0
105,116,194,178,82,5,0
105,112,188,188,84,5,0
104,110,184,204,86,5,0
105,106,180,214,86,5,1
104,106,179,210,86,5,1
104,102,179,206,88,5,1
103,100,176,202,88,5,1
102,98,174,198,88,5,1
100,96,174,194,88,5,1
97,94,172,192,90,5,1
96,92,174,188,89,5,1
94,90,174,186,89,5,1
89,88,171,186,91,5,1
88,88,175,178,92,5,1
85,84,172,178,91,5,1
84,84,172,174,91,5,1
81,82,172,172,92,5,1
77,80,175,174,92,5,1
76,80,174,170,92,5,1
74,78,174,166,94,5,1
72,76,175,166,91,5,1
70,74,176,164,92,5,1
68,74,180,160,94,5,1
66,72,178,158,94,5,1
64,72,180,156,93,5,1
63,72,186,152,92,5,1
61,70,188,152,92,5,1
62,68,190,150,93,5,1
60,68,193,147,93,5,1
58,68,194,146,91,5,1
58,67,202,144,92,5,1
58,66,208,142,93,5,1
56,66,210,140,91,5,1
55,67,222,138,91,5,1
54,64,224,135,92,5,1
54,64,234,132,91,5,1
52,66,242,132,89,5,1
52,66,252,128,90,5,1
51,65,262,128,91,5,1
50,66,275,124,90,5,1
50,65,283,124,89,5,1
50,66,298,122,87,5,1
50,66,298,119,89,5,1
50,66,298,118,88,5,1
50,69,299,116,87,5,0
50,66,299,118,85,5,0
48,66,299,118,83,5,0
50,66,299,118,83,5,0
48,64,299,118,83,5,0
48,66,299,119,83,5,0
48,64,299,119,83,5,0
48,64,299,119,81,5,0
48,62,299,121,81,5,1
48,62,298,122,83,5,1
47,64,298,117,82,5,1
46,64,298,117,81,5,1
48,66,298,114,81,5,1
48,66,298,114,80,5,1
48,68,298,112,79,5,1
48,68,298,109,79,5,1
48,71,298,106,79,5,1
50,73,298,103,77,5,1
48,74,298,104,77,5,0
50,74,298,104,77,5,0
52,76,298,104,75,5,0
50,74,298,104,75,5,0
52,74,298,104,75,5,0
52,76,298,104,73,5,0
52,74,298,104,75,5,0
52,74,298,104,73,5,0
54,76,298,104,73,5,0
52,76,298,105,73,5,0
54,76,298,105,73,5,0
52,76,298,110,73,5,0
54,76,298,110,73,5,0
54,74,298,112,73,5,0
54,76,298,112,73,5,0
54,74,298,114,73,5,0
54,73,298,116,75,5,0
54,73,298,118,77,5,0
52,73,298,119,77,5,0
54,73,298,119,77,5,0
52,70,298,122,79,5,0
52,68,298,122,79,5,1
52,70,298,120,79,5,1
52,70,298,118,79,5,1
52,72,298,116,79,5,1
52,74,298,113,80,5,0
52,72,298,113,80,5,0
52,74,298,113,80,5,0
52,76,298,113,80,5,0
52,79,298,113,80,5,0
54,79,298,113,80,5,0
56,79,298,113,80,5,0
56,79,298,116,80,5,0
56,76,298,116,80,5,0
56,74,298,116,80,5,0
56,74,298,118,80,5,0
56,72,298,118,80,5,0
54,72,298,118,80,5,0
54,72,298,118,80,5,1
54,72,298,117,81,5,1
54,72,298,116,81,5,1
52,72,298,113,83,5,1
54,76,298,110,81,5,0
54,74,298,110,81,5,0
54,73,298,110,81,5,0
54,73,298,110,79,5,0
54,73,298,111,81,5,0
54,73,298,110,79,5,0
54,73,298,111,79,5,0
54,73,298,110,79,5,0
52,70,298,111,79,5,0
52,68,294,111,79,5,0
52,70,292,110,77,5,0
52,68,284,111,77,5,0
52,68,280,114,79,5,0
52,66,278,114,77,5,0
52,66,270,114,77,5,0
50,66,264,114,79,5,0
50,66,262,114,79,5,0
50,66,254,114,79,5,0
50,64,250,116,79,5,0
50,64,248,118,79,5,0
50,64,240,118,79,5,0
48,60,234,118,79,5,0
48,60,232,118,79,5,0
48,60,224,119,79,5,0
46,58,220,122,79,5,0
46,58,214,122,79,5,0
46,58,210,122,79,5,0
46,56,204,123,79,5,0
46,56,200,123,81,5,0
44,54,194,126,81,5,0
44,54,192,126,81,5,0
44,54,184,127,81,5,0
42,53,180,130,81,5,0
42,53,178,130,81,5,0
42,50,170,133,81,5,0
40,48,164,139,83,5,0
40,48,162,142,83,5,0
40,48,154,150,83,5,0
38,46,150,155,83,5,0
38,46,148,162,83,5,1
36,44,144,162,85,5,1
36,44,150,159,83,5,1
36,44,152,160,85,5,1
36,42,154,155,85,5,1
34,44,158,153,85,5,1
34,43,160,152,85,5,1
34,42,162,151,85,5,1
32,44,166,149,83,5,1
32,42,168,150,85,5,1
32,43,171,149,85,5,1
32,42,172,147,83,5,1
32,44,178,143,83,5,1
32,44,180,144,83,5,1
32,44,183,141,82,5,1
32,44,183,141,83,5,1
32,46,190,138,81,5,0
32,46,183,143,81,5,0
31,44,178,148,81,5,0
32,44,174,153,81,5,0
32,44,170,157,81,5,0
31,42,160,167,85,5,0
32,42,158,178,85,5,0
32,42,154,185,85,5,0
32,42,148,202,85,5,0
31,40,140,297,87,5,1
31,40,144,298,87,5,1
30,42,144,297,87,5,1
32,40,146,297,87,5,1
30,40,146,224,87,5,1
30,40,146,221,87,5,1
30,40,148,207,89,5,1
32,41,150,209,89,5,1
30,43,150,197,89,5,1
30,42,150,197,89,5,1
32,44,152,195,89,5,1
30,42,152,189,89,5,1
32,44,154,185,89,5,1
32,45,155,182,89,5,1
32,44,156,187,89,5,1
33,44,158,183,91,5,1
32,44,157,181,91,5,1
32,44,160,177,91,5,1
32,46,161,177,91,5,1
34,48,164,171,91,5,1
34,46,166,169,91,5,1
34,48,168,169,91,5,1
34,48,169,169,91,5,1
34,48,169,167,91,5,1
34,48,174,165,91,5,1
35,50,174,164,91,5,1
34,48,180,161,91,5,1
36,50,179,161,91,5,1
36,50,184,157,91,5,1
36,52,186,155,89,5,1
36,52,190,153,91,5,1
36,52,189,153,91,5,1
37,52,192,153,89,5,1
38,52,195,151,89,5,1
37,52,198,149,91,5,1
38,54,201,147,89,5,1
41,54,205,143,89,5,1
40,56,208,142,89,5,1
39,56,210,143,89,5,1
40,58,214,141,87,5,1
40,58,217,139,87,5,1
42,60,219,137,86,5,1
42,62,222,135,87,5,1
42,60,228,135,87,5,1
42,64,231,135,85,5,1
44,64,235,131,85,5,1
44,63,239,131,85,5,1
44,66,241,129,85,5,1
46,68,244,127,85,5,1
46,68,247,125,83,5,1
46,70,253,123,82,5,1
48,72,256,121,83,5,1
48,72,259,121,82,5,0
48,72,255,123,82,5,0
50,72,249,125,80,5,0
50,72,245,127,80,5,0
50,72,240,133,80,5,0
50,72,237,135,80,5,0
50,70,229,139,79,5,0
52,70,227,141,79,5,0
52,70,221,147,80,5,0
52,70,217,149,80,5,0
52,70,211,161,80,5,1
52,69,213,157,81,5,1
52,70,215,158,81,5,1
52,72,217,153,81,5,1
52,70,221,153,81,5,1
52,72,223,150,81,5,1
52,72,225,153,83,5,1
52,74,229,149,81,5,1
52,74,231,149,81,5,1
52,73,233,146,83,5,1
52,74,235,145,81,5,1
54,74,237,141,81,5,1
54,76,239,141,83,5,1
56,78,242,141,81,5,1
56,77,243,141,83,5,1
56,80,245,139,83,5,1
56,79,245,137,83,5,1
56,81,247,133,83,5,1
58,84,248,132,82,5,1
58,81,249,133,83,5,1
58,84,251,129,83,5,1
60,84,253,128,83,5,1
60,85,255,125,81,5,1
60,87,257,127,81,5,1
62,89,261,123,81,5,1
62,92,263,121,79,5,1
64,92,267,119,80,5,1
64,96,271,115,79,5,1
64,95,271,115,79,5,1
66,98,273,113,79,5,1
66,99,277,113,78,5,1
66,101,279,111,79,5,0
67,101,273,111,79,5,0
67,99,267,113,79,5,0
69,99,263,115,77,5,0
69,99,259,115,77,5,0
69,99,253,115,77,5,0
72,99,249,117,77,5,0
69,98,243,118,77,5,0
72,98,241,121,77,5,0
72,98,233,123,77,5,0
72,96,229,125,77,5,1
72,95,229,123,77,5,1
72,97,231,121,77,5,1
72,95,233,121,77,5,1
74,97,235,117,78,5,1
72,96,235,117,77,5,1
74,96,239,115,77,5,1
74,95,239,113,77,5,1
76,95,243,111,75,5,1
74,96,245,110,77,5,1
76,95,247,111,75,5,1
76,95,249,107,75,5,1
76,95,249,107,76,5,1
76,95,251,104,75,5,1
76,97,255,103,73,5,1
76,95,257,102,75,5,1
74,97,261,101,75,5,1
76,97,263,99,74,5,1
76,97,265,99,72,5,1
74,99,269,97,72,5,1
74,100,273,95,71,5,1
74,99,275,95,71,5,1
76,101,281,93,70,5,1
74,102,282,89,69,5,1
75,101,289,89,70,5,1
76,103,293,89,70,5,1
76,103,293,87,68,5,1
75,103,296,85,68,5,1
77,105,297,83,66,5,0
77,105,297,85,66,5,0
77,103,297,85,63,5,0
77,103,293,85,62,5,0
77,103,285,85,62,5,0
77,101,279,85,62,5,0
77,101,275,87,62,5,0
77,99,271,87,60,5,0
77,99,264,87,60,5,0
77,97,259,89,60,5,0
77,97,257,89,60,5,0
77,95,251,91,60,5,0
75,95,244,93,60,5,0
75,93,239,97,60,5,0
75,93,235,99,60,5,0
75,91,231,101,60,5,0
75,89,227,103,60,5,0
75,89,223,105,60,5,0
73,87,215,109,62,5,0
73,85,209,111,62,5,0
72,83,205,117,62,5,0
72,83,201,121,63,5,0
72,81,197,125,63,5,1
70,81,195,127,66,5,1
70,81,201,125,64,5,1
68,80,199,124,65,5,1
67,79,205,121,65,5,1
66,77,203,123,66,5,1
66,77,207,121,66,5,1
65,77,211,119,68,5,1
64,75,212,119,68,5,1
62,77,217,119,67,5,1
61,75,217,119,70,5,1
62,75,225,117,70,5,1
62,75,227,115,68,5,1
60,75,233,115,70,5,1
61,77,239,113,68,5,1
59,75,247,111,70,5,1
59,75,249,112,70,5,1
59,77,257,107,70,5,1
59,75,261,109,70,5,1
60,75,270,105,70,5,1
58,77,275,107,69,5,1
57,77,287,105,70,5,1
58,79,295,101,69,5,0
58,79,289,101,69,5,0
59,77,285,105,69,5,0
58,77,279,105,69,5,0
58,74,273,108,69,5,0
58,74,269,108,69,5,0
58,74,265,108,69,5,0
58,74,261,110,69,5,0
58,71,253,113,72,5,0
55,71,249,113,72,5,0
55,71,245,115,72,5,0
55,69,239,117,72,5,0
55,69,235,119,72,5,0
53,67,228,119,74,5,1
55,68,234,119,74,5,1
53,67,241,118,74,5,1
53,67,250,117,72,5,1
54,69,259,115,74,5,1
53,68,267,114,74,5,1
53,69,275,111,74,5,1
51,67,289,109,74,5,1
51,71,297,108,74,5,1
53,71,297,107,74,5,1
53,70,297,105,74,5,1
51,73,297,103,72,5,1
51,73,297,104,73,5,1
53,75,297,102,72,5,1
53,75,297,99,74,5,1
51,77,297,97,74,5,0
54,77,297,97,72,5,0
54,77,297,95,70,5,0
54,77,297,97,70,5,0
55,75,297,97,70,5,0
55,77,297,97,70,5,0
55,75,297,97,70,5,0
54,75,297,99,70,5,0
55,75,297,99,70,5,0
55,73,297,102,70,5,0
54,75,297,102,70,5,0
54,73,297,102,70,5,0
54,73,297,102,70,5,1
53,73,297,101,70,5,1
55,75,297,98,68,5,1
55,75,297,97,70,5,1
53,74,297,96,70,5,1
55,77,297,94,68,5,1
55,79,297,94,68,5,1
55,79,297,92,68,5,1
57,83,297,89,68,5,0
55,80,297,89,68,5,0
57,80,297,89,68,5,0
57,80,297,89,66,5,0
57,80,297,93,64,5,0
57,83,297,93,66,5,0
57,83,297,93,64,5,0
59,83,297,93,64,5,0
57,80,297,96,66,5,0
57,80,297,96,64,5,0
57,79,297,96,64,5,0
57,79,297,96,66,5,0
57,77,297,96,68,5,0
59,77,297,93,68,5,0
59,77,297,92,66,5,0
59,77,297,89,66,5,0
57,75,297,92,68,5,0
57,72,297,89,68,5,0
57,75,297,89,68,5,0
55,72,297,89,68,5,0
55,72,297,87,68,5,0
55,72,297,89,70,5,0
55,72,297,87,68,5,0
53,71,297,89,66,5,0
53,71,297,87,66,5,0
53,71,297,87,64,5,0
51,71,297,87,66,5,0
51,71,297,87,64,5,0
53,71,297,85,64,5,0
51,69,297,85,64,5,0
51,69,297,84,62,5,0
51,69,297,85,64,5,0
51,71,297,85,64,5,0
51,71,297,85,62,5,0
51,71,297,84,62,5,0
51,69,297,85,64,5,0
51,69,297,85,62,5,0
51,69,297,85,62,5,1
51,71,297,84,62,5,1
51,73,297,81,60,5,1
50,74,298,79,60,5,0
52,74,298,79,60,5,0
52,74,298,78,60,5,0
52,74,298,78,58,5,0
54,74,298,75,58,5,0
54,77,298,75,58,5,0
54,77,298,75,56,5,0
54,77,298,74,56,5,0
54,77,298,74,54,5,0
54,77,298,75,54,5,0
56,77,298,75,54,5,0
56,77,298,78,54,5,0
56,77,298,79,54,5,0
56,77,298,81,54,5,0
56,77,298,84,54,5,0
56,77,298,84,56,5,0
56,77,298,88,56,5,0
56,77,298,89,58,5,0
56,77,298,92,58,5,0
56,77,294,92,58,5,0
56,77,288,95,58,5,0
56,77,284,98,58,5,0
56,77,278,99,60,5,0
56,77,274,103,60,5,0
56,74,268,105,60,5,0
56,74,264,112,60,5,0
56,74,258,116,62,5,0
56,73,254,122,62,5,0
56,73,248,127,64,5,0
56,73,244,136,64,5,0
56,70,238,143,64,5,0
54,70,234,152,66,5,0
54,69,228,160,66,5,0
54,69,224,174,68,5,0
54,67,218,184,70,5,1
53,69,221,183,70,5,1
53,69,227,182,70,5,1
53,69,231,182,72,5,1
53,68,233,177,74,5,1
53,68,237,174,74,5,1
51,69,243,175,74,5,1
51,71,245,171,74,5,1
53,71,253,172,74,5,1
51,71,257,169,76,5,1
51,71,262,168,78,5,1
51,73,265,165,78,5,1
53,73,272,164,78,5,1
53,75,277,162,80,5,1
53,77,283,158,80,5,1
53,77,286,156,80,5,1
55,78,289,156,82,5,1
55,81,293,153,82,5,1
55,81,297,152,82,5,1
56,83,297,148,84,5,1
57,85,298,146,83,5,1
57,87,297,146,84,5,1
59,89,297,144,84,5,0
59,91,297,144,84,5,0
59,89,297,146,86,5,0
59,91,297,148,86,5,0
61,91,297,151,86,5,0
61,89,297,156,86,5,0
61,91,293,158,89,5,0
61,89,288,162,89,5,0
63,89,283,164,89,5,0
63,89,279,170,90,5,0
63,89,274,174,90,5,0
65,89,269,178,92,5,0
63,89,264,184,92,5,0
65,89,259,188,94,5,0
63,87,253,193,94,5,0
65,85,247,200,96,5,0
65,85,243,207,96,5,0
63,83,237,223,99,5,0
63,83,233,232,99,5,0
63,83,229,256,101,5,0
63,81,221,298,101,5,0
63,81,219,298,102,5,0
61,79,211,298,104,5,1
63,81,213,298,105,5,1
61,79,215,298,106,5,1
63,81,217,298,104,5,1
61,80,217,298,106,5,1
61,81,217,297,108,5,1
61,81,217,298,108,5,1
61,81,219,298,108,5,1
61,83,222,248,108,5,1
61,81,219,244,110,5,1
62,81,221,240,110,5,1
61,83,222,230,110,5,1
63,83,223,222,111,5,1
61,83,224,216,110,5,1
61,85,223,213,110,5,1
63,85,223,210,110,5,1
63,85,223,206,110,5,1
63,85,223,202,112,5,0
63,85,219,212,112,5,0
63,85,215,218,112,5,0
63,85,209,298,112,5,0
63,83,204,298,112,5,0
63,81,200,298,114,5,0
63,81,193,298,114,5,0
63,81,188,298,114,5,0
63,79,185,298,114,5,0
63,79,179,298,114,5,0
61,77,173,298,116,5,1
60,77,174,298,116,5,1
61,77,174,298,116,5,1
61,75,169,298,116,5,1
61,75,170,298,118,5,1
59,74,170,298,117,5,1
59,75,166,298,118,5,1
61,75,167,298,118,5,1
59,73,166,298,121,5,1
59,73,163,298,119,5,1
58,73,164,298,118,5,1
57,73,164,298,118,5,1
59,71,161,298,118,5,1
57,73,162,298,119,5,1
57,72,160,298,118,5,1
57,71,160,298,120,5,1
55,71,157,298,120,5,1
57,69,158,298,120,5,1
55,69,157,298,119,5,1
55,69,156,299,118,5,1
55,69,156,298,118,5,1
53,67,156,298,119,5,1
55,66,156,298,119,5,1
53,67,157,298,118,5,1
53,65,156,298,118,5,1
52,63,158,298,118,5,1
53,63,156,298,118,5,1
53,61,158,298,118,5,1
51,62,162,298,116,5,1
51,61,160,299,116,5,1
50,62,162,298,117,5,1
49,59,160,287,116,5,1
49,59,162,258,114,5,1
49,58,161,255,115,5,1
47,57,166,240,114,5,1
47,57,170,234,114,5,1
45,56,170,231,114,5,1
47,55,174,224,113,5,1
44,55,174,220,112,5,1
45,56,180,216,112,5,1
43,53,182,212,112,5,1
43,55,190,206,112,5,1
43,54,192,204,112,5,1
43,54,198,200,110,5,1
43,56,204,194,110,5,1
41,53,208,194,110,5,1
41,55,216,190,110,5,1
41,55,224,186,108,5,1
41,55,232,183,108,5,1
41,55,240,181,108,5,1
42,58,246,176,108,5,1
41,58,258,174,108,5,1
41,58,268,172,108,5,1
41,58,276,170,108,5,1
41,58,284,166,106,5,1
41,58,296,164,106,5,1
41,59,298,162,106,5,1
43,62,298,158,104,5,1
43,64,298,156,105,5,1
43,63,298,156,106,5,1
43,66,298,155,104,5,1
43,65,298,150,104,5,1
44,68,298,148,104,5,1
45,70,298,146,102,5,1
45,72,299,144,101,5,1
47,74,298,140,102,5,1
48,76,298,140,100,5,0
50,78,298,138,100,5,0
50,78,298,140,98,5,0
50,79,298,140,98,5,0
50,79,298,142,98,5,0
50,81,298,144,98,5,0
53,81,298,146,96,5,0
53,81,298,148,96,5,0
53,81,298,150,96,5,0
53,81,298,152,96,5,0
55,81,298,156,96,5,1
55,84,298,153,96,5,1
55,86,298,150,96,5,1
57,88,298,148,96,5,1
57,90,298,146,96,5,1
57,92,298,144,96,5,1
59,96,298,144,96,5,1
60,97,298,140,96,5,1
61,102,299,138,96,5,1
62,104,298,136,94,5,1
63,108,298,134,94,5,1
65,112,298,130,93,5,1
65,114,298,130,93,5,0
68,114,298,130,92,5,0
68,118,298,132,92,5,0
69,118,298,132,92,5,0
71,118,292,135,92,5,0
71,118,289,136,90,5,0
73,120,284,136,90,5,0
73,118,278,140,90,5,0
76,120,272,140,90,5,0
76,120,268,146,90,5,0
76,120,264,146,90,5,0
77,120,260,148,90,5,0
77,120,252,152,90,5,0
79,120,250,154,90,5,0
79,120,242,161,90,5,0
79,120,238,164,90,5,0
81,120,234,168,90,5,0
81,118,229,174,92,5,0
81,118,223,180,92,5,0
84,118,218,186,92,5,0
84,118,212,194,92,5,0
84,114,208,208,93,5,1
83,118,206,202,94,5,1
85,116,206,196,94,5,1
85,116,206,194,94,5,1
85,116,205,190,96,5,1
87,116,202,186,95,5,1
88,116,205,182,96,5,1
88,114,202,178,96,5,1
89,113,202,176,95,5,1
89,110,203,172,96,5,1
89,108,204,170,96,5,1
92,106,202,170,98,5,1
92,106,202,168,97,5,1
92,104,204,166,96,5,1
91,102,205,164,96,5,1
91,102,202,160,96,5,1
92,100,206,160,98,5,1
91,98,207,158,96,5,1
92,98,206,154,96,5,1
89,96,211,154,96,5,1
87,94,210,152,95,5,1
88,94,212,148,95,5,1
86,92,216,144,94,5,1
84,90,218,144,96,5,1
82,90,220,142,94,5,1
80,90,224,140,94,5,1
79,88,228,140,94,5,1
76,88,230,138,93,5,1
78,89,236,134,93,5,1
76,88,238,132,93,5,1
74,86,244,130,93,5,1
72,87,254,128,91,5,1
71,86,256,126,91,5,1
72,84,263,124,92,5,1
70,86,270,122,89,5,1
69,86,282,118,89,5,1
68,84,289,117,89,5,1
68,86,296,116,87,5,1
68,86,298,116,88,5,1
68,86,298,112,87,5,1
66,86,298,110,85,5,1
66,88,298,107,85,5,1
66,86,298,106,85,5,1
66,88,298,104,83,5,1
66,90,298,102,83,5,1
66,90,298,100,81,5,1
66,92,298,96,79,5,1
66,94,299,96,79,5,0
66,92,299,94,79,5,0
66,92,299,94,77,5,0
66,92,299,94,75,5,0
66,92,299,91,75,5,0
66,92,299,91,73,5,0
66,91,299,94,73,5,0
66,91,299,91,71,5,0
66,91,299,90,69,5,0
66,88,299,91,71,5,0
66,88,299,91,69,5,0
66,88,299,91,67,5,1
66,90,298,90,65,5,1
66,92,298,86,65,5,1
65,92,298,86,65,5,1
66,95,298,83,63,5,1
66,95,298,84,63,5,1
66,99,298,80,63,5,1
66,98,298,80,63,5,0
68,98,298,78,61,5,0
68,98,298,78,59,5,0
68,100,298,78,59,5,0
70,100,298,78,59,5,0
68,100,298,78,57,5,0
70,100,298,78,57,5,0
70,98,298,78,57,5,0
70,98,298,78,55,5,0
70,98,298,80,55,5,0
70,98,298,81,55,5,0
72,98,298,80,55,5,0
70,98,298,81,55,5,0
72,98,298,81,55,5,0
70,98,298,84,55,5,0
72,98,298,84,55,5,0
